EBA,spei,BA,Other_species,Invader,resister,avoider,embracer,endurer
0.006723684668540955,0.32782455378672165,0.03,0.00039952166378498077,0.0,0.00039952151477336885,0.0,4.7846888191998007e-05,0.0
0.014559004306793213,0.6932505482281339,0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8676694323907478,0.0075,0.0001136363111436367,0.0,0.0,0.0,0.0017613637447357177,0.00011363636702299118
0.0,0.4513473729021554,0.005,0.003928571343421936,0.0,0.0,0.003928571343421936,0.0,0.0
0.0,0.40876691063231424,0.0025,0.0025,0.0,0.0,0.0025,0.0,0.0
0.006168831586837769,-0.5121760850765983,0.025,1.4901161193847657e-10,0.0,0.0,0.0,0.01761093020439148,0.0
0.023989717960357666,0.05209911813096583,0.0775,0.05065909385681153,0.0,0.0,0.011628518104553223,0.0,0.0390305757522583
0.23066837310791016,-0.21251672600392393,0.54,0.12292926788330077,0.0,0.03111522436141968,3.6848073359578845e-05,0.1643068313598633,0.09177721023559571
0.008925737142562866,-0.2490729361556471,0.0225,0.0012698405981063842,0.0,0.000615079402923584,0.0,0.011298186779022217,0.00065476194024086
0.020736961364746093,-0.4559170949343418,0.0525,2.2351741790771484e-10,0.0,0.0,0.0,0.018375991582870482,0.0
0.006291773319244385,0.012006239167333026,0.1825,1.4901161193847657e-10,0.0,0.0,0.0,0.15223130226135254,0.0
0.03151318073272705,0.00016659404806589656,0.5025,0.00013615995645523073,0.0,0.0,0.0,0.40712127685546873,0.0001361607201397419
0.010580675601959228,-0.004518088908350164,0.135,0.0002528703212738037,0.0,0.0,0.0,0.11761076927185059,0.0002528699114918709
0.003630847930908203,0.8200510698453559,0.0125,0.0,0.0,0.0,0.0,0.0006169590726494789,0.0
0.10771235466003418,0.7811150278321844,0.2475,-1.2665987014770509e-09,0.0,0.0,0.0,0.013177924156188965,0.0
0.18570175170898437,0.45615130392364406,0.265,-2.9802322387695313e-10,0.0,0.0,0.0,0.0011870614439249039,0.0
0.5875283813476563,0.4718741227318631,0.81,1.3888664543628693e-05,0.0,1.3888889225199818e-05,0.0,0.00015409355983138085,0.0
0.20248435974121093,0.3898850643594038,0.3675,0.0,0.0,0.0,0.0,0.0,0.0
0.07653827667236328,0.33147748635445173,0.1325,0.00030143536627292634,0.0,0.0003014354035258293,0.0,0.00015789473429322242,0.0
0.13777565956115723,0.34135862518609095,0.3175,0.0006483247876167297,0.0,0.0006483253836631775,0.0,0.0011614832282066346,0.0
0.0014832535386085511,0.32770535757830366,0.0075,0.0,0.0,0.0,0.0,3.588516730815172e-05,0.0
0.0,0.7548099963737804,0.0075,0.0,0.0,0.0,0.0,0.0028003248572349548,0.0
0.0,0.6378924522055021,0.01,0.0005681818351149559,0.0,0.0,0.0005681818351149559,0.0,0.0
0.0,0.39968080055304567,0.005,0.0005681818351149559,0.0,0.0,0.0005681818351149559,0.0,0.0
0.0,0.39524940774153106,0.0025,0.00034090910106897353,0.0,0.0,0.00034090910106897353,0.0,0.0
0.0,-0.4125574192100471,0.0275,0.02211850643157959,0.0,0.0,0.02211850643157959,0.0,0.0
0.004896374642848969,0.060799599329923106,0.02,0.015103626251220702,0.0,0.0,0.00687527060508728,0.0,0.008228355050086976
0.009702381491661072,-0.2912787306425698,0.095,0.0019444440305233,0.0,0.0002420635148882866,0.0,0.049238090515136716,0.0017023810744285584
0.0019404762983322144,-0.2610419676476385,0.0375,0.0006349204480648041,0.0,7.936508394777775e-05,0.0,0.02329761743545532,0.000555555559694767
0.06898313045501708,-0.07986711847082655,0.0825,0.005202381014823914,0.0,0.0033551588654518127,0.0,0.0006954365968704224,0.0018472222983837128
0.027380952835083006,-0.07233226437710848,0.06,0.016071428060531617,0.0,0.0057936513423919676,0.0,0.003055555820465088,0.010277777910232544
0.040416102409362796,-0.15463989708147302,0.0725,0.019304845333099365,0.0,0.0014773242175579071,0.0,0.012342545986175537,0.017827523946762083
0.14101715087890626,-0.22201691613651706,0.555,0.08773538589477539,0.0,0.00025325965136289595,1.9841270986944437e-05,0.313140869140625,0.0874622917175293
0.17736663818359374,-0.28340322721855216,0.695,0.057049880027771,0.0,0.00014455782249569893,0.0,0.4461475372314453,0.05690533638000488
0.08585232734680176,-0.32691294490954703,0.9925,0.048671903610229494,0.0,0.000873015895485878,0.0,0.8139757537841796,0.047798895835876466
0.011524235010147094,-0.3623088164501276,0.405,0.008894131183624268,0.0,7.936508394777775e-05,0.0,0.37211517333984373,0.008814767599105836
0.013196429014205932,0.07536796272881942,0.0275,0.0,0.0,0.0,0.0,0.0,0.0
0.0018870110809803009,-0.8362278010932135,0.0125,2.9802322387695313e-10,0.0,0.0,0.0,0.00748022973537445,0.0
0.0008010204136371613,-0.8169159749574602,0.0125,-1.4901161193847657e-10,0.0,0.0,0.0,0.010753613710403443,0.0
0.14380548477172853,0.051472489616791406,0.7425,0.00017240516841411592,0.0,0.0,0.0,0.4547869110107422,0.00017240647226572038
0.1350840759277344,0.03617728871685736,0.885,0.0002224690467119217,0.0,0.0,0.0,0.6380863189697266,0.0002224702388048172
0.05656270980834961,0.010116460573114867,0.8425,5.774199962615967e-10,0.0,0.0,0.0,0.630848388671875,0.0
0.016225658655166626,-0.013397265730276584,0.245,4.0978193283081055e-10,0.0,0.0,0.0,0.16825052261352538,0.0
0.010850694179534912,0.5658064283075607,0.055,-3.7252902984619143e-10,0.0,0.0,0.0,0.022868056297302247,0.0
0.19353729248046875,0.5591999847410963,0.3375,1.249954104423523e-05,0.0,1.2499999720603227e-05,0.0,0.00023859649896621705,0.0
0.0005336257442831993,0.44620118364873973,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0002625000104308128,1.6536184964537315,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0006526315957307815,1.6429607257554886,0.01,0.0,0.0,0.0,0.0,0.0,0.0
1.0683761211112141e-05,-0.8002002083286746,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6808492697682765,0.01,0.0012977994978427888,0.0,0.0,0.0007269120216369629,0.003713023066520691,0.0005708874762058258
0.0,-0.501130181520495,0.03,0.02976731538772583,0.0,0.0,0.02976731538772583,0.00023268397897481917,0.0
0.0,0.0603949547813239,0.015,0.0020670996606349944,0.0,0.0,0.0020670995116233827,0.004150432944297791,0.0
0.0,0.0452471946429353,0.0025,0.00034090906381607056,0.0,0.0,0.00034090910106897353,0.0013636364042758941,0.0
0.0,-0.5294763148911631,0.005,0.003988094925880432,0.0,0.0,0.003809523582458496,5.9523810632526876e-05,0.0001785714365541935
0.00017045455053448676,-0.4846981833229074,0.26,0.14803300857543944,0.0,0.0,0.14220508575439453,0.010568182468414306,0.005827922224998474
0.0,-0.41164978782091627,0.13,0.060070347785949704,0.0,0.0,0.059361476898193356,0.0043235930800437925,0.0007088744640350342
0.0017144662141799927,0.27101097737695995,0.0075,0.004917477965354919,0.0,0.0,0.0,0.0005158730223774909,0.004917478263378143
0.029039685726165772,-0.466370598227836,0.1675,0.024293646812438965,0.0,0.004337301552295685,0.0,0.035111110210418704,0.019956350326538086
0.03434523820877075,-0.13980586110274,0.045,0.001369047462940216,0.0,0.000277777798473835,0.0,0.00888888955116272,0.001091269850730896
0.15285927772521973,-0.26331941892663185,0.2525,0.010620886087417602,0.0,0.001328514814376831,0.0,0.06908474922180176,0.009292374849319458
0.12441198348999023,-0.3161935594938637,0.2875,0.010327377319335938,0.0,0.0013496315479278565,0.0,0.125646390914917,0.008977749943733215
0.013753825426101684,-0.3625001319383094,0.3175,0.004052720069885254,0.0,0.0,0.0,0.2880619239807129,0.00405272126197815
0.013691327571868896,-0.40373350797755997,0.39,0.010801587104797363,0.0,0.0002182539738714695,0.0,0.2772220993041992,0.010583333969116211
0.002103174477815628,1.72694025365652,0.0125,0.000357142835855484,0.0,0.0,0.0,0.0006632652878761292,0.000357142873108387
0.01744699716567993,-0.31278813562532337,0.06,-4.4703483581542967e-10,0.0,0.0,0.0,0.02582043647766113,0.0
0.029133613109588622,-0.8655529585415982,0.3175,-7.450580596923828e-11,0.0,0.0,0.0,0.20573715209960938,0.0
0.016112987995147706,-0.843869039690089,0.2125,3.7252902984619143e-10,0.0,0.0,0.0,0.17521289825439454,0.0
0.07453783512115479,0.04530418798811987,0.2525,6.332993507385254e-10,0.0,0.0,0.0,0.1099532413482666,0.0
0.02920705795288086,0.02643489775881761,0.1,0.0,0.0,0.0,0.0,0.05414763927459717,0.0
0.01872916579246521,0.5096044161968468,0.0475,-1.4901161193847657e-10,0.0,0.0,0.0,0.002378472238779068,0.0
0.0010555555671453475,0.5282136972956762,0.0025,-1.4901161193847657e-10,0.0,0.0,0.0,0.0005138888955116272,0.0
0.01792039394378662,1.7073943336261248,0.0225,0.0,0.0,0.0,0.0,0.0,0.0
0.21237361907958985,1.6633661287165695,0.2975,0.0,0.0,0.0,0.0,0.0,0.0
0.03357738971710205,0.4352407640987341,0.0725,0.0,0.0,0.0,0.0,0.0,0.0
0.2701224136352539,0.41779031837456226,0.3575,0.0,0.0,0.0,0.0,0.0,0.0
0.18778247833251954,0.40906904009436434,0.385,0.0,0.0,0.0,0.0,0.0,0.0
0.059773921966552734,0.3930126252415868,0.165,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3024678470573665,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.22438838367923233,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7611234495217369,0.01,0.01,0.0,0.0,0.01,0.0,0.0
0.0,-0.052221598595811596,0.005,0.0,0.0,0.0,0.0,0.0022727273404598235,0.0
0.0,-0.4921063474445533,0.03,0.00991883099079132,0.0,0.0,0.00991883099079132,0.0,0.0
0.004455266892910004,0.44219581443792005,0.0075,0.002968975305557251,0.0,0.0,0.0,0.0,0.0029689756035804747
0.0,-0.36047090222120504,0.03,0.0,0.0,0.0,0.0,1.8939394503831864e-05,0.0
0.002837301790714264,-0.5082871994441908,0.045,0.0015555554628372192,0.0,0.000555555559694767,0.0,0.0018809525668621063,0.0010000000149011613
0.03366269826889038,-0.48095503563840886,0.1525,0.013396824598312379,0.0,0.003690476417541504,0.0,0.007353174686431885,0.009706349372863769
0.025079364776611327,-0.25570657829301924,0.0275,0.00242063507437706,0.0,5.952381528913975e-05,0.0,0.0,0.00236111119389534
0.04900099754333496,-0.28496631715983894,0.0575,0.0014233270287513733,0.0,0.00030527211725711823,0.0,0.0058775520324707035,0.0011180555820465088
0.0005158730223774909,-0.5515855032095038,0.0025,0.0,0.0,0.0,0.0,0.001964285671710968,0.0
0.03864583730697632,-0.5661388310667261,0.78,0.00043934028595685957,0.0,0.0,0.0,0.6294585037231445,0.0004393424093723297
0.06617871284484864,-0.592845742823557,0.79,0.0024071687459945677,0.0,0.0,0.0,0.6217569351196289,0.002407171279191971
0.04182780265808105,-0.618223733814976,0.3125,0.004881942868232727,0.0,0.0,0.0,0.19701061248779297,0.0048819446563720705
0.0018027210235595703,-0.3314815426316988,0.005,0.0,0.0,0.0,0.0,0.00018707482144236564,0.0
0.30246868133544924,-0.30882978867000455,0.6925,0.00024376373738050461,0.0,0.0,0.0,0.28419387817382813,0.0002437641844153404
0.028321430683135987,-0.2668712072297916,0.07,0.0,0.0,0.0,0.0,0.01785799264907837,0.0
0.0009642857313156128,-0.09492699487687127,0.02,-1.4901161193847657e-10,0.0,0.0,0.0,0.014375851154327393,0.0
0.1148485279083252,0.05285111047133379,0.4525,1.7855856567621233e-05,0.0,0.0,0.0,0.22147960662841798,1.785714295692742e-05
0.06773086547851563,0.03613568435482103,0.1975,6.0267411172389984e-05,0.0,0.0,0.0,0.0696085262298584,6.02678582072258e-05
0.002841600477695465,0.42392277964712105,0.0675,-2.7939677238464354e-11,0.0,0.0,0.0,0.008933862447738647,0.0
0.14477430343627928,0.4316842403947116,0.2875,-1.1920928955078125e-09,0.0,0.0,0.0,0.011255208253860473,0.0
0.021376738548278807,0.44579819810775145,0.0725,-3.3527612686157225e-10,0.0,0.0,0.0,0.0067552077770233155,0.0
0.003218128681182861,0.5409327589733958,0.015,-1.862645149230957e-11,0.0,0.0,0.0,0.0014764620363712311,0.0
0.03188074111938476,0.29685686676863654,0.0975,1.3157688081264495e-05,0.0,1.3157895300537349e-05,0.0,0.00024078946560621262,0.0
0.011658313274383545,0.2793176746425295,0.035,-1.4901161193847657e-10,0.0,0.0,0.0,0.00012978469952940942,0.0
0.02254354000091553,0.24079696153216518,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.054076552391052246,0.37053349578143335,0.105,0.0,0.0,0.0,0.0,0.0,0.0
0.0684742832183838,0.33804820456354806,0.1275,0.0,0.0,0.0,0.0,0.0,0.0
8.7890625e-05,0.30421214450183315,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.001807992160320282,-0.5209636202422232,0.005,0.00019675925374031068,0.0,0.0,0.00019675925374031068,0.0,0.0
0.0,-0.3522571137346568,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.30687809577346414,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.467349627317913,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4133153283349977,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7351918094764314,0.01,0.00988095223903656,0.0,0.0,0.00988095223903656,0.00011904762126505375,0.0
0.0,-0.6238837545030057,0.01,0.006259920597076416,0.0,0.0,0.006163420081138611,0.002244769036769867,9.650072082877159e-05
0.0,0.17670636221403305,0.015,0.00011363636702299118,0.0,0.0,0.00011363636702299118,0.0,0.0
0.0,-0.0656048731362912,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6107063840069719,0.0275,0.01726461052894592,0.0,0.0,0.01726461052894592,0.0,0.0
0.0,-0.713948536531469,0.0125,0.007410714030265808,0.0,0.0,0.007410714030265808,0.0,0.0
0.07220463275909424,0.8727874407325196,0.1125,0.01277822732925415,0.0,0.0,0.0009316378086805343,0.0,0.011846592426300049
0.011909812688827515,-0.5188451244238274,0.0125,0.000297619104385376,0.0,0.0,0.0,0.00029256854206323625,0.0002976190485060215
0.0007619047909975052,-0.5100847814941166,0.015,0.0024920636415481567,0.0,0.0008809524029493331,0.0,1.9841270986944437e-05,0.0016111113131046296
0.0024126985669136046,-0.5128673447874644,0.0225,0.0006626984477043152,0.0,0.0006230159103870392,0.0,0.0004801587387919426,3.9682541973888874e-05
0.014406603574752808,-0.5594739636111783,0.0925,0.0011870743334293366,0.0,0.0,0.0,0.0740000057220459,0.0011870748549699783
0.09192218780517578,-0.5842883947168084,0.5725,0.0020063747465610504,0.0,0.0,0.0,0.42681278228759767,0.0020063775777816773
0.07420493602752685,-0.6124838680876711,0.945,0.005249572992324829,0.0,0.0,0.0,0.7226982879638671,0.00524957537651062
0.036309099197387694,-0.6367973776908508,0.6575,0.0018141993880271912,0.0,0.0,0.0,0.5370204162597656,0.0018142007291316986
0.05234566688537598,-0.6604557261090763,0.6325,0.002903485596179962,0.0,0.0,0.0,0.512103042602539,0.0029034864902496337
0.040855302810668945,-0.677864830479326,0.4125,0.006411563158035278,0.0,0.0,0.0,0.28689582824707033,0.006411564350128174
0.056337442398071286,-0.6873862386263,0.1875,0.004540673494338989,0.0,0.0,0.0,0.09401078224182129,0.004540674686431885
0.010367027521133422,-0.9724861039397733,0.0175,7.450580596923828e-11,0.0,0.0,0.0,0.0005826956033706665,0.0
0.0687010955810547,0.008589627084928053,0.2775,5.9524103999137875e-05,0.0,0.0,0.0,0.1594414234161377,5.9523810632526876e-05
0.01619323968887329,0.007904674562814835,0.0575,-2.9802322387695313e-10,0.0,0.0,0.0,0.03762063980102539,0.0
0.16887393951416016,-0.00019728635322689505,0.2625,-7.450580596923828e-11,0.0,0.0,0.0,0.022544217109680176,0.0
0.16028156280517578,-0.00046664059214738895,0.2175,-5.960464477539063e-10,0.0,0.0,0.0,0.025560801029205323,0.0
0.05194246292114258,0.05825719493021556,0.1025,-2.60770320892334e-10,0.0,0.0,0.0,0.030717425346374512,0.0
0.050145254135131836,0.05819629872325132,0.1,-2.9802322387695313e-10,0.0,0.0,0.0,0.03313450813293457,0.0
0.007977843880653382,0.012065675487577152,0.015,-7.450580596923828e-11,0.0,0.0,0.0,0.0001822916604578495,0.0
0.05076735973358154,0.32077848757009253,0.1025,-2.2351741790771484e-10,0.0,0.0,0.0,0.002421875,0.0
0.06764665603637696,0.267611383675161,0.1475,1.1175870895385742e-10,0.0,0.0,0.0,0.002906160056591034,0.0
0.19551572799682618,0.25271330758896987,0.32,0.0009985051304101944,0.0,0.0,0.0,0.00025137560442090034,0.0009985047578811646
0.46045970916748047,0.1882650806066486,0.6325,0.002802273631095886,0.0,0.0,0.0,0.001051315814256668,0.002802272439002991
0.3792340087890625,0.17664251653768262,0.525,0.0014139357209205627,0.0,0.0,0.0,0.0037893539667129515,0.0014139352738857269
0.4613204574584961,0.17991490483677972,0.7775,0.0028642353415489195,0.0,0.0,0.0,0.002180622071027756,0.002864234447479248
0.24541576385498046,0.18081488468793858,0.435,0.0004781098663806915,0.0,0.0,0.0,8.90550296753645e-05,0.00047811001539230344
0.06325430870056152,0.183546797280778,0.12,0.00013977274298667907,0.0,0.0,0.0,0.0,0.0001397727243602276
0.004557416439056396,0.974829951641693,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.001917862892150879,0.6508304527788534,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3606961697687637,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5260590461868783,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5903333052447982,0.015,0.010002706050872803,0.0,0.0,0.010002706050872803,0.0,0.0
0.0,-0.6376065775054488,0.0075,0.00726190447807312,0.0,0.0,0.00726190447807312,0.0,0.0
0.0,-0.5350904643766682,0.01,0.0005762986838817596,0.0,0.0,0.0005762986838817596,0.0,0.0
0.001520562767982483,0.4147701244454335,0.015,0.0015990260243415834,0.0,0.0,5.681818351149559e-05,0.00487554132938385,0.0015422078967094422
0.22151533126831055,-0.2976906385898423,0.255,0.015419912338256837,0.0,0.0,3.9682541973888874e-05,0.000832972601056099,0.015380229949951172
0.04843325614929199,-0.5639296312553456,0.05,0.0006655843555927277,0.0,0.0,0.0,2.3809524718672038e-05,0.0006655844300985336
0.000694444477558136,-0.38523929248711497,0.01,0.000674603208899498,0.0,0.000357142873108387,0.0,5.952381528913975e-05,0.000317460335791111
0.005567460060119629,-0.5810096420396617,0.0225,0.00041666649281978606,0.0,0.000416666679084301,0.0,0.005654761791229248,0.0
0.1644793128967285,-0.42251059368234145,0.1825,0.009098497629165649,0.0,0.0015334467589855193,0.0,0.0031529194116592407,0.007565051317214966
0.059642577171325685,-0.4145480352151602,0.0725,0.005031320452690125,0.0,0.0006245748698711396,0.0,0.003772817552089691,0.00440674602985382
0.013815476894378662,-0.6128316905432466,0.2425,0.014605724811553955,0.0,0.0,0.0,0.18346071243286133,0.014605726003646851
0.03309495449066162,-0.6342097278575272,0.43,0.009666665196418763,0.0,0.0,0.0,0.24875680923461915,0.009666666984558106
0.03433801174163818,-0.649954949836598,0.5325,0.0021244309842586516,0.0,1.700680237263441e-05,0.0,0.38610939025878904,0.0021074263751506804
0.10756576538085938,-0.6588858780740832,0.56,0.012305269241333008,0.0,0.0,0.0,0.34236831665039064,0.0123052716255188
0.05298115253448486,-0.6725337454307957,0.325,0.002402634918689728,0.0,0.0,0.0,0.24280174255371093,0.0024026362597942353
0.009110969305038453,-0.711830937600338,0.02,0.00016071438789367677,0.0,0.0,0.0,0.0016934522986412049,0.0001607142947614193
0.03080442190170288,-0.718737552972967,0.085,0.0005745463818311691,0.0,0.0,0.0,0.03327324151992798,0.0005745464935898781
0.012873581647872924,-0.7262246882967193,0.0225,0.00015306100249290466,0.0,0.0,0.0,0.008736395239830018,0.00015306122601032256
0.0029885202646255495,-0.12698621035449992,0.01,7.450580596923828e-11,0.0,0.0,0.0,0.00327933669090271,0.0
0.006712584495544433,-0.1202611717613429,0.0175,0.0,0.0,0.0,0.0,0.007542942166328431,0.0
0.03665390968322754,-1.0429799421000394,0.18,4.6874433755874635e-05,0.0,0.0,0.0,0.10276913642883301,4.687500186264515e-05
0.009068132638931274,-1.0404331137752567,0.07,-2.9802322387695313e-10,0.0,0.0,0.0,0.0509001874923706,0.0
0.008293154835700988,-1.0177096742523748,0.0375,-1.4901161193847657e-10,0.0,0.0,0.0,0.021997768878936768,0.0
0.09055569648742676,-0.9973386746683124,0.2625,-8.940696716308593e-10,0.0,0.0,0.0,0.11656940460205079,0.0
0.018986289501190187,-0.9829785722177969,0.0275,-1.4901161193847657e-10,0.0,0.0,0.0,0.0008635204285383224,0.0
0.2625090408325195,-0.9690684762211184,0.675,-7.264316082000733e-10,0.0,0.0,0.0,0.17984066009521485,0.0
0.03655346632003784,-0.957866249286129,0.065,0.0,0.0,0.0,0.0,0.018228104114532472,0.0
0.01338616132736206,-0.010750232091733298,0.0275,0.0,0.0,0.0,0.0,0.006486607193946839,0.0
0.2837031364440918,-0.0008197953933255667,0.4925,-5.960464477539063e-10,0.0,0.0,0.0,0.07003571987152099,0.0
0.6740316772460937,-0.007809485055542924,0.96,-7.823109626770019e-10,0.0,0.0,0.0,0.06654049873352051,0.0
0.0662678575515747,-0.019040275875859405,0.085,2.9802322387695313e-10,0.0,0.0,0.0,0.003600446283817291,0.0
0.08041890144348145,-0.022609140667008334,0.0875,1.4901161193847657e-10,0.0,0.0,0.0,0.0018757440149784089,0.0
0.07057374954223633,-0.019276394926895164,0.1125,-1.4901161193847657e-10,0.0,0.0,0.0,0.011302001476287842,0.0
0.22166412353515624,-0.036192294152881214,0.3375,-2.048909664154053e-09,0.0,0.0,0.0,0.06514831066131592,0.0
0.008434028029441834,0.2012659776688719,0.0125,0.0,0.0,0.0,0.0,0.000173611119389534,0.0
0.24152256011962892,-0.2199427267381993,0.3925,-2.2351741790771484e-09,0.0,0.0,0.0,0.019921875,0.0
0.003291666805744171,-0.21713615453395793,0.015,7.450580596923828e-11,0.0,0.0,0.0,0.006986111402511597,0.0
0.00585277795791626,-0.1773522946283869,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0030247077345848085,-0.3367149907401444,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.7655046448106775,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.11165807723999023,0.1461011333361821,0.185,0.0038430023193359373,0.0,0.0,0.0,5.9808609075844285e-05,0.0038430023193359373
0.5925657272338867,0.11925656289949568,0.9125,0.004259689450263977,0.0,0.0,0.0,0.00019617224112153053,0.004259688854217529
0.4089470672607422,0.11753305387677855,0.66,0.005345693826675415,0.0,0.0,0.0,0.00021052632480859758,0.005345693826675415
0.0029756578803062437,0.11621937677053351,0.01,0.000170394703745842,0.0,0.0,0.0,0.0,0.00017039474099874496
