EBA,spei,BA
0.0,-0.8812568209280236,0.0175
0.0,-0.9168904863231895,0.0025
0.0,-1.0008989865093825,0.195
0.0,-0.9946535493490597,0.3475
0.0,-1.0285585092608567,0.72
0.0,-1.1279554017849214,0.6175
0.0,-1.1472092223769672,0.605
0.0,-1.0158897350550198,0.2525
0.0,-0.8495812828714655,0.1175
0.0,-0.7941911030780824,0.3525
0.0,-0.7544164666520127,0.0975
0.0,-0.36874434172634996,0.045
0.0,-0.4148579173237797,0.025
0.0,-0.5608672692788649,0.01
0.0,-0.5083069404083552,0.015
0.0,-0.4405522625903319,0.005
0.0,-0.2529887915211085,0.04
0.0,-0.25675147845356555,0.02
0.0,-0.5600907509008847,0.015
0.0,-0.5056405699361708,0.01
0.0,-0.45428850564076717,0.06
0.0,-0.4309638941288441,0.0175
0.0,-0.41218734195259366,0.0925
0.0,-0.39556487242454386,0.08
0.0,-0.70770245283257,0.015
0.03653420209884643,-0.8111624534196327,0.065
0.12919057846069337,-0.8368247839456073,0.2325
0.11286247253417969,-0.8526808155583374,0.2875
0.02195786952972412,-0.9136456303950876,0.1875
0.1141050910949707,-0.9402943616626239,0.5525
0.10420133590698243,-0.9598631656254135,0.345
0.03467683076858521,-0.9657021659973293,0.1525
0.002833375334739685,-0.9662375958638209,0.0275
0.011070183515548705,-0.018478232199044892,0.025
0.017821916341781617,-0.2298174909500384,0.0275
0.022166852951049806,0.39523246309598214,0.025
0.00961799144744873,-0.17242487777666834,0.01
0.0,0.12348448192001484,0.01
0.0,0.03289812686491854,0.0225
0.0,0.5508830050456966,0.005
0.0,-0.2085822478074151,0.01
0.0,-0.7690739464844565,0.005
0.0,-0.7415798636685513,0.05
0.0,-0.8226245144787727,0.775
0.0,-0.8744944062204799,0.485
0.0,-1.0273017985006285,0.1875
0.0,-1.0242797643363653,0.88
0.0,-1.0725567691306512,1.0
0.0,-1.0907037597886435,0.9075
0.0,-1.116984422799557,0.81
0.0,-1.1094296656195464,0.2425
0.0,-0.16988518259027222,0.02
0.0,-0.9321687411961477,0.005
0.0,-0.898629192761156,0.5875
0.0,-0.8883684007465102,0.14
0.0,-0.40007165367998815,0.03
0.0,-0.33003480204140895,0.01
0.0,-0.3325992362611633,0.005
0.0,-0.5007127238131472,0.02
0.0,-0.21106638163542848,0.02
0.0,-0.6248916414695235,0.0675
0.0,-0.6146653166816826,0.03
0.0,-0.5277268771008605,0.015
0.0,-0.2853908581622755,0.03
0.0,-0.27004975623321986,0.0325
0.0,-0.46775488927261283,0.065
0.0,-0.4303966767777231,0.0125
0.0,-0.42110470791745963,0.065
0.0,-0.7384068871279765,0.0675
0.0,-0.7516644886521181,0.005
0.0,-0.7527440355421965,0.15
0.0,-0.7488356317583572,0.1175
0.0,-0.7410099895217116,0.0175
0.0,-0.6243158340992793,0.0075
0.0,-0.7638778217586052,0.0775
0.0,-0.4535972587230022,0.01
0.2045827865600586,-0.9638656631652915,0.3725
0.11068534851074219,-0.9701169929363527,0.205
0.007542046308517456,-0.983168707289557,0.03
0.11425063133239746,-0.9902055928699109,0.34
0.10299566268920898,-1.0110636454238777,0.4425
0.32154754638671873,-1.0287709387427049,0.8475
0.20576778411865235,-1.032027504058355,0.76
0.008561307191848755,0.07931270583331426,0.01
0.0018386243283748627,-0.22926189213128342,0.005
0.014990196228027344,-0.4469725117747609,0.015
0.0008088235557079316,0.09219216536872514,0.005
0.0004963235557079315,0.06894316754605431,0.01
0.024542660713195802,0.01960011027554057,0.03
0.017989802360534667,0.2158607700175573,0.02
0.005346291065216065,0.49541591943046726,0.015
0.0,0.0609780693535361,0.01
0.0,-0.8129380478625363,0.9625
0.0,-0.886043269850668,0.2525
0.0,-0.1028479310283855,0.14
0.0,-1.1045843562571627,0.6
0.0,-1.0633459048763103,0.99
0.0,-1.0325432208114453,0.4425
0.0,-1.0026563348853466,0.0025
0.0,-0.9818235758462472,0.02
0.0,-0.9292677913492631,0.02
0.0,-0.2332015235950136,0.015
0.0,-0.47537309449826454,0.1
0.0,-0.46704910429160545,0.0125
0.0,-0.42053344811100823,0.04
0.0,-0.38137928960989925,0.065
0.0,-0.3967106690241723,0.0175
0.0,-0.4684295114270796,0.0475
0.0,-0.244537957771584,0.0575
0.0,-0.27007251704188173,0.01
0.0,-0.4726742236234053,0.0025
0.0,-0.2721337653085186,0.005
0.0,-0.2776668248202966,0.0125
0.0,-0.46322564790731585,0.035
0.0,-1.0824663978657132,0.01
0.0,-0.87924569310218,0.01
0.019134868383407593,-1.077060900009072,0.25
0.28787172317504883,-1.084301779866907,0.845
0.2232932662963867,-1.0871289362997967,0.535
0.19543903350830077,-1.0886152074851776,0.685
0.30913448333740234,-1.0909399970797633,0.9275
0.3192367935180664,-1.0934057775497996,0.7525
0.08234580993652343,-1.0919555382835304,0.185
0.033407559394836424,0.21912292220478274,0.0675
0.00035239651799201966,-0.20212574492043187,0.005
0.018231847286224366,0.12052461708244865,0.03
0.005203928947448731,0.0738811977145706,0.01
0.0,0.08617074672344614,0.015
0.0,-0.46116482403086134,0.015
0.0,-0.6831403947317295,0.025
0.0,-0.649996980624414,0.5225
0.0,-0.7657504748515311,0.89
0.0,-0.8570697983727464,0.07
0.0,-1.0179516535644333,0.4825
0.0,-1.0325011783657387,0.36
0.0,-0.9916741475495904,0.025
0.0,-0.0887099305997541,0.0525
0.0,-1.0488942048904981,0.0975
0.0,-1.1043183648094792,0.055
0.0,-1.2004918096959223,0.1175
0.0,-1.1817211345511518,0.1175
0.0,-0.8360990898260086,0.06
0.0,-0.8986930141967854,0.015
0.0,-0.7906317090530338,0.0075
0.0,-1.2298886301345409,0.01
0.0,-0.8097860095817688,0.015
0.0,-0.5770461240079896,0.01
0.0,-0.47640020360006835,0.0425
0.0,-0.4896357334579287,0.015
0.0,-0.47711401566373624,0.115
0.0,-0.56903361777342,0.045
0.0,-0.5490707621608959,0.025
0.0,-0.4825033700344296,0.025
0.0,-0.5444649487678902,0.04
0.0,-0.6120780771636173,0.0625
0.0,-0.8373438187205989,0.01
0.0013001012802124024,0.03539423021265087,0.0125
0.12048368453979492,0.07382685087026568,0.5625
0.015445173978805541,0.09452053104853175,0.0425
0.004843328297138214,0.11132054143689578,0.0325
0.004113740026950836,-1.0124957439364126,0.0225
0.06640439033508301,-1.0454822305032663,0.5475
0.13009493827819824,-1.0759204798422435,0.945
0.07250240325927734,-1.1035181170889439,0.9825
0.06194277286529541,-1.1136832334740043,0.565
0.1895761299133301,-1.1165436012165368,0.94
0.15732194900512694,-1.1181742812953284,0.4475
0.004013157784938813,-1.1283905893233463,0.0075
0.006659878492355347,-0.8988087001111392,0.01
0.07402878761291504,-0.8699185788208046,0.08
0.007808583378791809,-0.4087816368391917,0.015
0.027447235584259034,-0.2853324457308909,0.03
0.021264705657958984,-0.36522396834424536,0.025
0.01878921627998352,-0.38872053072254176,0.02
0.004700367450714111,-0.4621527778513811,0.005
0.0034410744905471803,0.08880693943500141,0.015
0.009338235259056091,-0.1524369874186054,0.01
0.0,-0.3890731829295295,0.01
0.0,-0.9050075702811734,0.09
0.0,-0.9509083497203642,0.6075
0.0,-0.9377023912827409,0.49
0.0,-0.9781559325100593,0.115
0.0,-0.9039145975052882,0.0225
0.0,-1.2410876481025466,0.1
0.0,-0.14579264569698713,0.005
0.0,-0.8251386658134668,0.195
0.0,-0.8441995445495772,0.0375
0.0,-0.967075435193249,0.0625
0.0,0.07444619653916049,0.005
0.0,0.060583353017275944,0.0675
0.0,-0.4026361813468326,0.02
0.0,-0.4825914364166048,0.12
0.0,-0.518526069344422,0.015
0.0,-0.5520527306371388,0.0125
0.0,-0.6283042349117176,0.0075
0.0,-0.6035429448350127,0.1525
0.0,-0.5872959887356496,0.0275
0.0,-0.946729501977179,0.015
1.1363636003807187e-05,-0.9851567795833632,0.045
0.0,-0.5118920725745792,0.035
0.0,-0.5442076794340962,0.0125
0.0,-1.1182554864540069,0.04
0.0,-1.1398640101988804,0.31
0.037890727519989016,0.048533477334123575,0.0975
0.10392215728759766,0.07099757336600039,0.3125
0.01751222848892212,0.08656071412063564,0.1675
0.014916708469390869,-1.0376846625930833,0.06
0.10905557632446289,-1.1440670029494273,0.265
0.14846420288085938,-1.1496261416205376,0.2025
0.00930017352104187,-1.2168384140205137,0.01
0.0037850528955459596,-0.25526264110864194,0.005
0.00881685733795166,-0.26810376535107633,0.01
0.004373468160629272,-0.28537587437390066,0.005
0.011900871992111206,-0.3105432123046543,0.015
0.05967688083648682,-0.47396255414361715,0.06
0.004734783470630646,-0.48018435082944017,0.005
0.005,-0.4859306103758542,0.005
0.0049652779102325436,-0.4904876510391948,0.005
0.0,-0.2977752790726368,0.015
0.0,-0.3347395956361274,0.01
0.0,-0.34247278596235997,0.0175
0.0,-0.7982225386092282,0.2875
0.0,-0.8138219806276357,0.57
0.0,-0.8455542357189779,0.8425
0.0,-0.8875835479492794,0.92
0.0,-0.9745645532710766,0.9725
0.0,-0.9917211700384757,0.5575
0.0,-1.0287180145231987,0.135
0.0,-1.1566160553060085,0.0475
0.0,-0.1269868434981325,0.055
0.0,-0.9813823559301167,0.07
0.0,-0.5065088244920622,0.005
0.0,-0.5669612585334041,0.01
0.0,-0.4803331396591707,0.03
0.0,-0.7747078956605014,0.0775
0.0,-0.8134815722992977,0.015
0.0,-0.636046985094551,0.08
0.0,-0.9768495575876336,0.0725
0.0,-0.48544833133078835,0.0675
0.0,-0.4733432958991343,0.0875
0.0,-0.5295431179198355,0.005
0.07573575019836426,-1.0661311998938434,0.1425
0.3206480407714844,-1.1566300447509779,0.42
0.05111855030059814,-1.1716975040241997,0.1375
0.0038533833622932433,-0.29120764004109484,0.005
0.0006078042462468147,0.34065818544229515,0.01
0.005273809432983398,-0.29958501567822277,0.015
0.002379629611968994,-0.24251264688590937,0.0025
0.0063022875785827635,-0.26901116219864357,0.0075
0.20211164474487306,-0.4906542225413305,0.21
0.04885491371154785,-0.49821920987941104,0.055
0.0005020679906010628,0.7520786820379929,0.06
0.0,-0.19190104733794694,0.0325
0.0,-1.076384105226915,0.6875
0.0,-1.0471394091348978,1.0
0.0,-1.0380095287760294,0.5
0.0,-1.4202467012540911,0.335
0.0,-1.4548096534239316,0.2675
0.0,-1.3263599099891348,0.1
0.0,-1.2084333786161892,0.3
0.0,-0.9537334173006421,0.1975
0.0,-0.986702842823912,0.0675
0.0,-0.9410340238058318,0.1025
0.0,-0.9580265564754388,0.0275
0.0,-0.9134388497065821,0.005
0.0,-0.6317124384016735,0.02
0.0,-0.6447222947953588,0.0725
0.0,-0.6407770892496917,0.0525
0.0,-0.27961883234353413,0.0325
0.0,-0.3405399501317417,0.09
0.0,-0.6509430071162559,0.035
0.0,-0.6886807892072471,0.03
0.0,-0.739093661248552,0.005
0.0,-0.7423975350668136,0.0425
0.0,-0.7628429520113308,0.06
0.0,-0.6900549436673451,0.115
0.0,-1.108752459551509,0.005
0.0,-1.1266415644171917,0.02
0.007653256058692932,-1.1394245023413299,0.0175
0.3949024200439453,-1.1337570747507775,0.8525
0.5050127410888672,-1.1245809016444719,0.9775
0.6589920806884766,-1.1427297718077247,0.9075
0.13054146766662597,-1.1517357124260126,0.2575
0.08267648696899414,-1.0008805564993557,0.135
0.003028578460216522,-0.3037477040092956,0.01
0.006818627715110779,-0.09921653877788714,0.01
0.012377314567565918,-0.36674112355153893,0.0125
0.0,0.8600498187788783,0.03
0.0037341707944869994,-0.5534279724693263,0.015
0.0,-0.4825573520263757,0.0375
0.0,-0.6142568980909885,0.125
0.0,-0.7200439094325544,0.09
0.0,-1.0452753622296014,0.075
0.0,-1.0569268572586317,0.0925
0.0,-1.0803861953477176,0.02
0.0,-1.3936073309556671,0.115
0.0,-1.4804273343497305,0.72
0.0,-1.5035002194897122,0.06
0.0,-1.3711958524961674,0.0125
0.0,-1.2119752584352812,0.035
0.0,-1.0480133189168253,0.0425
0.0,-0.9292169221298819,0.01
0.0,-0.4785556758702292,0.005
0.0,-0.1827205415175579,0.0225
0.0,-0.6789284510290089,0.03
0.0,-0.6947304727598175,0.0275
0.0,-0.7131616129615682,0.0525
0.0,-0.8278588375006902,0.1
0.0,-0.6009592631054506,0.0325
0.0,-1.1083514626477395,0.005
0.0,-1.1239528775969312,0.005
0.028345520496368407,-1.121765200531576,0.05
0.3231052780151367,-1.1003740418807915,0.6175
0.06030043601989746,-1.0898179126460028,0.2125
0.41476696014404296,-1.0873581700236166,0.89
0.5542499923706055,-1.100371890451928,0.905
0.4783189392089844,-1.1066333712553815,0.865
0.6386178970336914,-1.1117150498752404,0.85
0.13122857093811036,-1.1299873377127405,0.1975
0.07769362926483155,-0.9773523961333893,0.1375
0.09825248718261718,-0.9654218273263835,0.1775
0.09048916816711426,-0.35340532864469676,0.0925
0.0,-0.4287924189798784,0.38
0.0,-0.5039867438656694,0.685
0.0,-0.5912516055580739,0.89
0.0,-0.7167048670500586,0.5525
0.0,-0.9677078500499461,0.0525
0.0,-1.0390604559624157,0.0475
0.0,-1.3329486747028512,0.4
0.0,-1.39274155967992,0.8575
0.0,-1.4523784441745258,0.955
0.0,-1.4168091542002723,0.805
0.0,-1.4376271800382578,0.1725
0.0,-1.4609899397873394,0.535
0.0,-1.4354781871948512,0.6675
0.0,-1.4301118998975293,0.325
0.0,-0.5167510100616859,0.01
0.0,-0.8614207854846272,0.1275
0.0,-0.29569932832664414,0.01
0.0,-0.1712598115613206,0.01
0.0,-0.8755776279526035,0.025
0.0,-0.7547135554702926,0.02
0.0,-0.7860695362702996,0.0675
0.0,-1.1644427843256815,0.015
0.0,-1.162833207213448,0.01
0.0,-0.8620373162249347,0.0475
0.0,-1.1056953162647793,0.0175
0.0,-1.057578209668925,0.1
0.0,-0.5843401702485357,0.1575
0.0,-0.6184290045871733,0.02
0.043731069564819335,-1.0716684363703926,0.3475
0.32248519897460937,-1.0697369231952014,0.925
0.061478371620178225,-1.0819817770312234,0.2825
0.11397469520568848,-1.0916960424036188,0.255
0.005070681571960449,-1.0988055451002825,0.0225
0.0036086207628250122,-0.6243685616401515,0.01
0.004914682507514954,-0.20770832310834514,0.01
0.002907407283782959,-0.19125303653885348,0.005
0.037453157901763914,-0.29267371385083807,0.0375
0.09262544631958008,-0.31520275246300195,0.095
0.012033495903015137,-0.3454871294391092,0.0125
0.0016868512332439422,-0.2528164165999217,0.01
0.018637408018112183,1.1652372981158032,0.02
0.0,-0.07954667631656442,0.0225
0.0,-0.16234648843655036,0.01
0.0,-0.3396106508289602,0.01
0.0,-0.2761731709905555,0.01
0.0,-0.2819790481917444,0.01
0.0,-0.1840676628675659,0.1175
0.0,-0.2017607024828482,0.215
0.0,-0.2277225828929863,0.0025
0.0,-0.162550342519198,0.35
0.0,-0.46577650746679705,0.765
0.0,-0.5265684581639957,0.745
0.0,-0.6279094023353947,0.9875
0.0,-0.7505538510255322,0.99
0.0,-0.893398733341478,0.7375
0.0,-1.0116775257825974,0.9
0.0,-1.1117940943966915,0.51
0.0,-1.039835942512915,0.0075
0.0,-1.2753671845145285,0.0275
0.0,-1.3085583961520915,0.105
0.0,-1.267484593850335,0.55
0.0,-1.4668284633811204,0.9775
0.0,-1.4375913896823724,0.2575
0.0,-0.8988231606499092,0.015
0.0,-0.2834207980109469,0.005
0.0,-0.24637624181529527,0.015
0.0,-0.11234330528295884,0.01
0.0,-0.8105264694327243,0.075
0.0,-0.526355165974083,0.0275
0.0,-0.912622730633001,0.015
0.0,-0.8598163830669053,0.045
0.0,-0.7305859270028857,0.09
0.0,-1.1779741983577554,0.0425
0.0,-1.209119077405568,0.02
0.0,-1.196006579965393,0.0975
0.0,-0.5637645861508583,0.01
0.0,-1.1460624742970638,0.1125
0.0,-1.1475648565115366,0.005
0.0005465586856007576,-1.0738507449525325,0.005
0.007003964185714722,-1.0796582106518777,0.02
0.12463766098022461,-1.091219356951453,0.3675
0.0007191295921802521,-1.1102271027205934,0.005
0.3644911956787109,-0.27501666355050913,0.3725
0.1382016658782959,-0.30736170518544376,0.1425
0.15548048973083495,-0.42380515074464986,0.16
0.0075,-0.3905236980673159,0.0075
0.007501182556152344,1.3201077048935208,0.015
0.0,-0.25255746157468933,0.01
0.0,-0.21004537840754287,0.01
0.0,-0.23299758644322507,0.19
0.0,-0.8051670562962564,0.44
0.0,-0.8866740807609157,0.335
0.0,-0.9193695458672462,0.03
0.0,-1.3240664181741237,0.0075
0.0,-1.4493392883151783,0.3075
0.0,-1.4999122323804268,0.005
0.0,-0.8436481846541775,0.0225
0.0,-0.6238349333794534,0.1575
0.0,-0.513382528469294,0.0825
0.0,-0.8662283639986395,0.005
0.0,-0.9339386849362514,0.0775
0.0,-0.9456720550899718,0.005
0.0,-0.9911766885796959,0.005
0.0,-1.2446154171098862,0.025
0.0,-1.191947130037785,0.025
0.0,-0.6676979170174437,0.0275
0.0,-0.6470795204555868,0.02
0.0,1.2221798092578708,0.1
0.0,-0.8139863519661782,0.005
0.0,-1.060762633700062,0.1625
0.09954017639160156,-0.5907444257435339,0.1375
0.04491727828979492,-0.41606809422510066,0.045
0.007104779481887817,-0.6792521812022374,0.0075
0.022225284576416017,-0.66241236166847,0.0225
0.0,-0.16310963321277036,0.015
0.0,-0.05813988241633845,0.005
0.0,-0.09142096504449945,0.01
0.0,-0.47214678294165474,0.015
0.0,-0.24986347819108015,0.1125
0.0,-0.31247303408204463,0.005
0.0,-0.6579085881422946,0.0175
0.0,-1.227167099731885,0.015
0.0,-0.08396240424499675,0.005
0.0,-0.41945884867416783,0.0425
0.0,-0.4974482520306472,0.44
0.0,-0.3426023314706736,0.0875
0.0,-0.8794429606821781,0.1325
0.0,-0.884449471722952,0.1625
0.0,-0.850461679434079,0.0425
0.0,-0.6309305013444074,0.025
0.0,-0.6893538611697672,0.035
0.0,-0.9279121257163138,0.0725
0.0,-0.9044412670945153,0.01
0.0,-0.8230069810564756,0.045
0.0,-1.234316833377795,0.035
0.0,-0.6941519974294043,0.03
0.0,-0.718855152486476,0.05
0.0,-0.7664636760071868,0.0375
0.013498988151550293,-1.0649814226875753,0.1025
0.002500843405723572,-1.0717952353798792,0.0225
0.014350489377975464,-0.018616079379596837,0.015
0.004821428656578064,-0.5659810521158729,0.005
0.0,-0.051838169521561096,0.1275
0.0,-0.3799711181984324,0.015
0.0,-0.5612884199189857,0.01
0.0,-0.02310827176178048,0.015
0.0,-0.1617127868008041,0.0425
0.0,-0.2962162605670065,0.01
0.0,-0.025233235519133933,0.01
0.0,-0.3414314898493673,0.025
0.0,-0.6758107016652838,0.035
0.0,-0.6434473441909289,0.0175
0.0,-0.7526887522884633,0.185
0.0,-1.250950863579487,0.1275
0.0,-1.0859768281484,0.2575
0.0,-0.9553856600157511,0.315
0.0,-0.14426902892908502,0.0075
0.0,-0.8348256339707459,0.0175
0.0,-0.131450587206829,0.005
0.0,-0.481465641486975,0.0225
0.0,-0.4814487420180512,0.075
0.0,-0.920323295028335,0.03
0.0,-0.8076073413251217,0.0075
0.0,-0.7593791546242388,0.0075
0.0,-0.6874725797971221,0.0325
0.0,-0.22610271290341427,0.025
0.0,-0.8199030536749765,0.0475
0.0,-0.12696229561764688,0.0125
0.0,-0.03962340120239346,0.0475
0.0,-0.1958055708083132,0.01
0.0,-0.913574942322071,0.0375
0.0,-0.885023390423019,0.02
0.0,-0.8048126767471121,0.04
0.0,-0.8124453299358593,0.035
0.0,-0.8109174719271638,0.0125
0.0,-0.9822019374886442,0.025
0.0,-0.9321784583827384,0.0325
0.0,-0.8889528537814441,0.01
0.0023782050609588625,-1.0663116546835278,0.0225
0.004014633893966675,-1.0631865061790262,0.08
0.0276812219619751,-0.6212214801294719,0.03
0.14647600173950195,-0.6552790850996729,0.165
0.0,-0.21556017750711717,0.01
0.0,-0.013663695756621344,0.05
0.0,-0.06022005352074159,0.02
0.0,-0.07556717008783138,0.015
0.0,-0.08734003435132028,0.005
0.0,-0.08777481693839063,0.025
0.0,0.0465161646365612,0.015
0.0,-0.08160531568727866,0.0075
0.0,-0.6172705698457825,0.0075
0.0,-0.6939207830549895,0.3275
0.0,-0.7547224347431712,0.695
0.0,-0.841972550196427,0.495
0.0,-1.370805390491488,0.115
0.0,-1.4304611395972373,0.07
0.0,-1.465427234650129,0.055
0.0,-0.4582035142406906,0.01
0.0,-0.2669676638846338,0.0175
0.0,-0.23744595180124914,0.02
0.0,-0.9836677516162382,0.3125
0.0,-0.9497021161504123,0.0775
0.0,-0.8555742604890797,0.02
0.0,-0.5113632808609664,0.0125
0.0,-0.5100899276243679,0.28
0.0,0.010285791423067157,0.0125
0.0,-0.8872038465080646,0.005
0.0,-0.8004638662315179,0.0175
0.0,-0.6955110373617144,0.1125
0.0,-0.6124917679206446,0.01
0.0,-0.2086171159277623,0.015
0.0,-0.6029121945900785,0.0025
0.0,-0.5048865324705557,0.02
0.0,-0.16609046397675867,0.005
0.0,0.038044996749018435,0.02
0.0,-0.8306947311753793,0.0325
0.0,-0.6165278082542677,0.0975
0.0,-0.9360976333664992,0.01
0.0,-0.8840017358321368,0.01
0.0,-0.8846456932221816,0.025
0.0,-0.8848544138496885,0.02
0.0,-0.8167037612227427,0.02
0.0,-1.0079999215450286,0.0925
0.0,-0.970508588440478,0.1025
0.0,-0.9111151807292741,0.005
0.0,-0.7744627723761004,0.02
0.0,-0.7389496813630333,0.005
0.0,-0.7982533781794926,0.1225
0.0,-0.7727304518863839,0.3325
0.0007027243822813035,-1.052067473646035,0.01
0.002693108916282654,-1.0408630279528148,0.1025
0.004869391024112701,-1.0230464981843934,0.0625
0.0033375084400177,-1.043792617508375,0.035
0.003021255135536194,-1.2538013712334557,0.025
0.005659043192863465,-0.7037764053214063,0.01
0.003930793702602386,-0.2483862659501721,0.01
0.0,-0.045492708279814206,0.015
0.0,-0.5866505993571633,0.02
0.0,-0.29077712631421393,0.0075
0.0,-0.03767780978670058,0.015
0.0,-0.5870335044726581,0.0825
0.0,-0.5714130334458493,0.675
0.0,-0.6410939406132314,0.09
0.0,-1.064446988935577,0.0325
0.0,-1.2120577457679338,0.1575
0.0,-1.2190178930078213,0.8425
0.0,-1.1427445239727452,0.0675
0.0,-1.1394375344064496,0.015
0.0,-1.039620017059102,0.1
0.0,-0.4330985046838913,0.005
0.0,-0.42876574219304103,0.005
0.0,-0.8278152338288776,0.005
0.0,-0.5347005919685359,0.2525
0.0,-0.5280913178092963,0.0175
0.0,-0.5096959726059553,0.1725
0.0,-0.5283046949753698,0.035
0.0,-0.5453281090668135,0.1
0.0,-0.22379002935259362,0.045
0.0,-0.9209361169878362,0.0325
0.0,-0.8096482928984914,0.04
0.0,-0.8118742181593059,0.01
0.0,-0.973161937623,0.0175
0.0,-0.9055915568784546,0.42
0.0,-0.9653337772933813,0.0125
0.0,-0.7825184264902386,0.025
0.0,1.271752683326872,0.155
0.0,-0.7025694443409448,0.0525
0.0,-0.7420886609008948,0.0575
0.0,-0.7802032654539837,0.0675
0.0,-0.7717965134653324,0.04
0.007996077537536622,-1.0172499695095905,0.2525
0.05430760860443115,-1.0148002980950481,0.6425
0.014068700075149536,-1.0268122568824927,0.2925
0.0012869855761528015,-1.0875382752748275,0.055
0.034907338619232176,-0.8935497397044992,0.0525
0.005175960659980774,-0.8763134877441041,0.0225
0.006154689192771912,-0.8486192224298551,0.0275
0.0,-0.07964281280887889,0.0225
0.0,-0.08968348796702173,0.0425
0.0,-0.27007245421592146,0.005
0.0,-0.21506140719775318,0.03
0.0,-0.4600899473994115,0.065
0.0,-0.4764582696477061,0.01
0.0,-0.21621657169528122,0.02
0.0,-0.23947288555969035,0.0225
0.0,-1.243501017098728,0.3
0.0,-1.3284308822103432,0.6125
0.0,-1.2904875304040537,0.6775
0.0,-0.5004220791006053,0.01
0.0,-0.5000156471409941,0.0475
0.0,-1.1311240687187252,0.58
0.0,-0.2656468110050684,0.06
0.0,-0.3640414095015708,0.07
0.0,-0.8208748070116493,0.005
0.0,-0.0679844696358158,0.01
0.0,-0.5306718322706813,0.0675
0.0,0.08856481268017183,0.08
0.0,0.10757273877879099,0.0125
0.0,0.0391758426523024,0.015
0.0,-1.0001480119551527,0.1425
0.0,-0.9675821511435307,0.06
0.0,-0.9675317172914334,0.0275
0.0,-0.9764328210576518,0.025
0.0,-1.1400865398143336,0.0225
0.0,-1.3541667739116838,0.025
0.0,-0.9600375165069236,0.0775
0.0,-0.9285234412589608,0.1
0.0,-0.5608447752620599,0.1625
0.0,-0.593528881702907,0.0025
0.0,-0.6414491422862361,0.27
0.0,-0.6748704859431592,0.04
0.0,-0.7866270370050733,0.0325
0.0,1.2870532538412196,0.005
0.0,-0.7425357618387629,0.1825
0.0,-0.755141138512799,0.0275
0.0,-0.752240665530935,0.055
0.0,-0.7559395257651619,0.015
0.0,-0.7437006000898679,0.0325
0.0,-0.7309401257388076,0.12
0.0,-0.694918068453361,0.0425
0.005265182256698609,-1.0190294049636532,0.015
0.0,-0.3254010081494661,0.01
0.0016295547783374787,-0.8967833707947725,0.01
0.022946188449859618,-0.8679448301283749,0.0675
0.00886814296245575,-0.5160434943671106,0.0125
0.007407859563827514,-0.4566830489709629,0.015
0.003932087421417236,-0.24514212578202768,0.015
0.3103856086730957,1.1073580788619257,0.4425
0.38190689086914065,1.1240618094236674,0.69
0.3847471618652344,1.1256399344107553,0.5875
0.36641666412353513,1.1011759090248743,0.625
0.449271240234375,1.065166650166592,0.61
0.28063167572021486,1.021995093950822,0.5425
0.14018579483032226,0.978668619804308,0.2225
0.0,-0.4298073866024194,0.02
0.0,-0.12930425877983004,0.0275
0.0,-0.1911114498677136,0.015
0.0,-0.18239534944584523,0.005
0.0,-0.19345150081512497,0.01
0.0,-0.20653654836338703,0.01
0.0,-0.07370824911379595,0.02
0.0,-0.07723761158034728,0.01
0.0,-0.33366944328514403,0.0325
0.0,-0.3228869275733383,0.0225
0.0,-1.2020285163950137,0.2525
0.0,-1.2227379613647096,0.5375
0.0,-1.2068733266718505,0.27
0.0,-0.44703493192611204,0.0375
0.0,-0.44765636552753424,0.03
0.0,-0.40411187259549525,0.12
0.0,-1.076200645282719,0.0825
0.0,-1.0222388861754192,0.0275
0.0,-0.8952588205309718,0.0225
0.0,-0.8589419047656376,0.1375
0.0,-0.023979718380278698,0.0275
0.0,-0.5564618684462389,0.01
0.0,-0.4386727819310729,0.015
0.0,-0.3758583075016005,0.01
0.0,-0.4948323896632791,0.02
0.0,-0.6762344988956401,0.0275
0.0,-0.16780384753475205,0.01
0.0,-0.1205450872353432,0.01
0.0,-0.023483071352473312,0.01
0.0,-0.4425257466297538,0.1
0.0,-0.4004314514946761,0.025
0.0,-1.3536147212658511,0.0275
0.0,-0.9130456602645027,0.025
0.0,-0.8618408756921381,0.26
0.0,-0.6766353317225423,0.01
0.0,-0.5934048715823576,0.0525
0.0,-0.5864672099089844,0.01
0.0,-0.6418258535562744,0.0775
0.0,-0.7636042348876823,0.1025
0.0,-0.7442077529372467,0.01
0.0,-0.7309880968402844,0.05
0.0,-0.7162542088386149,0.015
0.0,-0.7013543398930528,0.0275
0.0,-1.027466447780672,0.0225
0.0,-1.0467931406147024,0.03
0.0,-0.68741632280371,0.04
0.0,-0.6855040562652688,0.2075
0.0,-0.6882849320982635,0.19
0.0,-0.6946889045775351,0.045
0.0,-0.6986849990313856,0.0275
0.0,-0.7031047494933365,0.0775
0.0,-0.6608754650125652,0.045
9.61538462433964e-06,-1.0699515816615839,0.0075
0.006438367962837219,-1.047600028263486,0.015
0.012963056564331055,-0.9797526852178271,0.0275
0.0026366397738456725,-0.980007578071212,0.0125
0.0018024924397468567,-0.5123636095884373,0.015
0.0006149237230420112,-0.34206447297679216,0.015
0.026690216064453126,-0.9487514860452431,0.035
0.4379341506958008,1.1368806016119686,0.615
0.4043758392333984,1.1214377932894202,0.4875
